subj_id,subj_name,subj_gender ,subj_age,subj_handedness,subj_runNum,tar_l_x,tar_l_y,loc_code,tar_ori,tar_code,tar_pre ,cor_response,pre_code,subj_response,RT,correct,trial_num,type,bloc_num,dur, real_tar
8,hdl,m,23,r,1,(-121.76378772032348, 121.76378772032349),24,25,4,yes,x,5,x,0.5870550999970874,1,3,test1,1,0.5873500000016065,-20.0
8,hdl,m,23,r,1,(-172.20000000000002, 2.1088417881317425e-14),25,-3,11,yes,x,5,x,1.0851024000003235,1,4,test1,1,1.085577199999534,-48.0
8,hdl,m,23,r,1,(-3.163262682197613e-14, -172.20000000000002),27,25,4,no,m,6,m,1.5697160000054282,1,5,test1,1,1.5699072999996133,-48.0
8,hdl,m,23,r,1,(121.76378772032346, -121.76378772032352),28,5,2,no,m,6,m,1.551442899995891,1,6,test1,1,1.551544100002502,-48.0
8,hdl,m,23,r,1,(172.20000000000002, 0.0),21,-25,14,no,m,6,m,1.632699199995841,1,7,test1,1,1.6329403999989154,-48.0
8,hdl,m,23,r,1,(-172.20000000000002, 2.1088417881317425e-14),25,-3,11,yes,x,5,m,1.4287516999975196,0,8,test1,1,1.4290595999991638,-48.0
8,hdl,m,23,r,1,(-172.20000000000002, 2.1088417881317425e-14),25,7,3,no,m,6,m,1.6548374999983935,1,9,test1,1,1.654936999999336,-48.0
8,hdl,m,23,r,1,(121.76378772032346, -121.76378772032352),28,-3,11,yes,x,5,x,1.2498525999981211,1,10,test1,1,1.2500657999989926,-48.0
8,hdl,m,23,r,1,(172.20000000000002, 0.0),21,5,2,yes,x,5,x,0.9842153999998118,1,11,test1,1,0.9844521999984863,-40.0
8,hdl,m,23,r,1,(-3.163262682197613e-14, -172.20000000000002),27,-7,13,yes,x,5,x,0.8046420000027865,1,12,test1,1,0.8047440000009374,-52.0
8,hdl,m,23,r,1,(121.76378772032346, -121.76378772032352),28,-5,12,no,m,6,m,1.5806393000020762,1,13,test1,1,1.5807691000009072,-52.0
8,hdl,m,23,r,1,(-121.76378772032352, -121.76378772032348),26,-3,11,yes,x,5,x,1.46908540000004,1,14,test1,1,1.4692509999949834,-48.0
8,hdl,m,23,r,1,(-3.163262682197613e-14, -172.20000000000002),27,3,1,yes,x,5,x,1.1384325999970315,1,15,test1,1,1.1386621999990894,-42.0
8,hdl,m,23,r,1,(-121.76378772032352, -121.76378772032348),26,7,3,yes,x,5,x,0.6494027000007918,1,16,test1,1,0.6499435999940033,-38.0
8,hdl,m,23,r,1,(1.0544208940658713e-14, 172.20000000000002),23,-7,13,yes,x,5,x,0.5551749000005657,1,17,test1,1,0.5554424000001745,-52.0
8,hdl,m,23,r,1,(-172.20000000000002, 2.1088417881317425e-14),25,7,3,yes,x,5,x,0.8497953999976744,1,18,test1,1,0.8499444000044605,-38.0
8,hdl,m,23,r,1,(172.20000000000002, 0.0),21,25,4,yes,x,5,x,0.5474994000032893,1,19,test1,1,0.5476076999984798,-20.0
8,hdl,m,23,r,1,(-3.163262682197613e-14, -172.20000000000002),27,-5,12,yes,x,5,x,0.8581037999974797,1,20,test1,1,0.8583513000048697,-50.0
8,hdl,m,23,r,1,(172.20000000000002, 0.0),21,3,1,no,m,6,m,1.538471899999422,1,21,test1,1,1.5385845999990124,-50.0
8,hdl,m,23,r,1,(1.0544208940658713e-14, 172.20000000000002),23,3,1,yes,x,5,x,0.8585485000003246,1,22,test1,1,0.8586746000000858,-42.0
8,hdl,m,23,r,1,(172.20000000000002, 0.0),21,-5,12,yes,x,5,x,0.7084784000035143,1,23,test1,1,0.7091542000052868,-50.0
8,hdl,m,23,r,1,(-121.76378772032348, 121.76378772032349),24,-3,11,yes,x,5,x,0.924437300003774,1,24,test1,1,0.9245956000013393,-48.0
8,hdl,m,23,r,1,(-121.76378772032348, 121.76378772032349),24,25,4,no,m,6,m,1.3035816000046907,1,25,test1,1,1.3037194999997155,-48.0
8,hdl,m,23,r,1,(121.76378772032346, -121.76378772032352),28,3,1,yes,x,5,x,0.8535655000014231,1,26,test1,1,0.8538575999991735,-42.0
8,hdl,m,23,r,1,(-172.20000000000002, 2.1088417881317425e-14),25,-25,14,yes,x,5,x,0.4473214999961783,1,27,test1,1,0.4475626999992528,-70.0
8,hdl,m,23,r,1,(121.76378772032346, -121.76378772032352),28,3,1,no,m,6,m,1.298381699998572,1,28,test1,1,1.298869600002945,-70.0
8,hdl,m,23,r,1,(-3.163262682197613e-14, -172.20000000000002),27,7,3,yes,x,5,x,0.5699566999974195,1,29,test1,1,0.5700527999943006,-38.0
8,hdl,m,23,r,1,(-121.76378772032348, 121.76378772032349),24,-7,13,yes,x,5,x,0.6324937000026694,1,30,test1,1,0.6326138000003994,-52.0
8,hdl,m,23,r,1,(-121.76378772032348, 121.76378772032349),24,25,4,yes,x,5,x,0.4429750999988755,1,31,test1,1,0.44307830000616377,-20.0
8,hdl,m,23,r,1,(-121.76378772032352, -121.76378772032348),26,5,2,yes,x,5,x,1.1215085000003455,1,32,test1,1,1.1216691000008723,-40.0
8,hdl,m,23,r,1,(-121.76378772032348, 121.76378772032349),24,5,2,yes,x,5,x,0.5727399999959744,1,33,test1,1,0.5728498000025866,-40.0
8,hdl,m,23,r,1,(1.0544208940658713e-14, 172.20000000000002),23,-25,14,yes,x,5,x,0.37115020000055665,1,34,test1,1,0.3712785999960033,-70.0
8,hdl,m,23,r,1,(121.76378772032349, 121.76378772032349),22,-7,13,yes,x,5,x,0.43702309999935096,1,35,test1,1,0.43716300000232877,-52.0
8,hdl,m,23,r,1,(-172.20000000000002, 2.1088417881317425e-14),25,-5,12,yes,x,5,x,0.7872805000006338,1,36,test1,1,0.787776400000439,-50.0
8,hdl,m,23,r,1,(121.76378772032346, -121.76378772032352),28,7,3,no,m,6,m,1.110882799999672,1,37,test1,1,1.1111564000020735,-50.0
8,hdl,m,23,r,1,(121.76378772032349, 121.76378772032349),22,-25,14,yes,x,5,x,0.4990391000028467,1,38,test1,1,0.49913560000277357,-70.0
8,hdl,m,23,r,1,(121.76378772032346, -121.76378772032352),28,25,4,yes,x,5,x,0.4751324000026216,1,39,test1,1,0.47525429999950575,-20.0
8,hdl,m,23,r,1,(1.0544208940658713e-14, 172.20000000000002),23,-25,14,yes,x,5,x,0.36809809999977006,1,40,test1,1,0.36873129999730736,-70.0
8,hdl,m,23,r,1,(121.76378772032346, -121.76378772032352),28,-7,13,no,m,6,m,1.0013480999987223,1,41,test1,1,1.0019845999995596,-70.0
8,hdl,m,23,r,1,(121.76378772032346, -121.76378772032352),28,-3,11,no,m,6,m,0.9023253999985172,1,42,test1,1,0.9025236000015866,-70.0
8,hdl,m,23,r,1,(-3.163262682197613e-14, -172.20000000000002),27,3,1,yes,x,5,m,1.096927600003255,0,43,test1,1,1.0970712999987882,-42.0
8,hdl,m,23,r,1,(172.20000000000002, 0.0),21,-25,14,yes,x,5,x,0.48761219999869354,1,44,test1,1,0.48818119999486953,-70.0
8,hdl,m,23,r,1,(1.0544208940658713e-14, 172.20000000000002),23,25,4,yes,x,5,x,0.3372783000013442,1,45,test1,1,0.33744819999992615,-20.0
8,hdl,m,23,r,1,(121.76378772032346, -121.76378772032352),28,-5,12,yes,x,5,x,0.744268499998725,1,46,test1,1,0.7444576999987476,-50.0
8,hdl,m,23,r,1,(172.20000000000002, 0.0),21,3,1,yes,x,5,x,0.8882855999981984,1,47,test1,1,0.8885164999956032,-42.0
