subj_id,subj_name,subj_gender ,subj_age,subj_handedness,subj_runNum,tar_l_x,tar_l_y,loc_code,tar_ori,tar_code,tar_pre ,cor_response,pre_code,subj_response,RT,correct,trial_num,type,bloc_num,dur, real_tar
11,lsm,f,19,r,1,(121.76378772032346, -121.76378772032352),28,7,3,no,m,6,m,1.1978081000270322,1,19,test1,1,1.1979131000116467,-48.0
11,lsm,f,19,r,1,(-172.20000000000002, 2.1088417881317425e-14),25,3,1,yes,x,5,m,1.7179420000175014,0,20,test1,1,1.7181650000275113,-42.0
11,lsm,f,19,r,1,(-3.163262682197613e-14, -172.20000000000002),27,7,3,yes,x,5,x,0.5287035999936052,1,21,test1,1,0.5292216999805532,-38.0
11,lsm,f,19,r,1,(-3.163262682197613e-14, -172.20000000000002),27,-7,13,yes,x,5,x,0.5711126999813132,1,22,test1,1,0.5713166000205092,-52.0
11,lsm,f,19,r,1,(-3.163262682197613e-14, -172.20000000000002),27,-25,14,no,m,6,m,1.0674020000151359,1,23,test1,1,1.06750230002217,-52.0
11,lsm,f,19,r,1,(-3.163262682197613e-14, -172.20000000000002),27,-25,14,yes,x,5,x,0.5077817999990657,1,24,test1,1,0.5083059000317007,-70.0
11,lsm,f,19,r,1,(-3.163262682197613e-14, -172.20000000000002),27,-3,11,yes,x,5,x,0.7323920000344515,1,25,test1,1,0.7327040999662131,-48.0
11,lsm,f,19,r,1,(-121.76378772032348, 121.76378772032349),24,-3,11,yes,x,5,m,0.8596097999834456,0,26,test1,1,0.8598329999949783,-48.0
11,lsm,f,19,r,1,(172.20000000000002, 0.0),21,-25,14,yes,x,5,x,0.550614100007806,1,27,test1,1,0.5508459000266157,-70.0
11,lsm,f,19,r,1,(-121.76378772032352, -121.76378772032348),26,3,1,no,m,6,m,0.7241530999890529,1,28,test1,1,0.7244489000295289,-70.0
11,lsm,f,19,r,1,(-121.76378772032352, -121.76378772032348),26,25,4,yes,x,5,x,0.5443670999957249,1,29,test1,1,0.5447423000005074,-20.0
11,lsm,f,19,r,1,(121.76378772032349, 121.76378772032349),22,-25,14,yes,x,5,x,0.9648136000032537,1,30,test1,1,0.9653395999921486,-70.0
11,lsm,f,19,r,1,(121.76378772032346, -121.76378772032352),28,-25,14,yes,x,5,x,0.5619527000235394,1,31,test1,1,0.5621626999927685,-70.0
11,lsm,f,19,r,1,(-121.76378772032352, -121.76378772032348),26,3,1,yes,x,5,m,1.0622307999874465,0,32,test1,1,1.062930200016126,-42.0
11,lsm,f,19,r,1,(-3.163262682197613e-14, -172.20000000000002),27,25,4,no,m,6,m,1.4294579999987036,1,33,test1,1,1.4297035000054166,-42.0
11,lsm,f,19,r,1,(-121.76378772032352, -121.76378772032348),26,-3,11,no,m,6,m,1.7451045000343584,1,34,test1,1,1.745207500003744,-42.0
11,lsm,f,19,r,1,(-121.76378772032352, -121.76378772032348),26,5,2,no,m,6,m,1.046022999973502,1,35,test1,1,1.046450299967546,-42.0
