subj_id,subj_name,subj_gender ,subj_age,subj_handedness,subj_runNum,tar_l_x,tar_l_y,loc_code,tar_ori,tar_code,tar_pre ,cor_response,pre_code,subj_response,RT,correct,trial_num,type,bloc_num,dur, real_tar
16,sj,f,20,r,1,(172.20000000000002, 0.0),21,5,2,yes,x,5,x,0.6781246999962605,1,4,test1,8,0.6783704999979818,-40.0
16,sj,f,20,r,1,(-172.20000000000002, 2.1088417881317425e-14),25,5,2,yes,x,5,x,0.5616570999991382,1,5,test1,8,0.5618823999975575,-40.0
16,sj,f,20,r,1,(121.76378772032349, 121.76378772032349),22,5,2,yes,x,5,x,0.5754346000030637,1,6,test1,8,0.5757001999954809,-40.0
16,sj,f,20,r,1,(-172.20000000000002, 2.1088417881317425e-14),25,5,2,no,m,6,m,1.3437140000023646,1,7,test1,8,1.3440262000003713,-40.0
16,sj,f,20,r,1,(-121.76378772032348, 121.76378772032349),24,5,2,no,m,6,m,0.6966420000026119,1,8,test1,8,0.6967423999958555,-40.0
16,sj,f,20,r,1,(-121.76378772032348, 121.76378772032349),24,5,2,yes,x,5,x,0.5316471999976784,1,9,test1,8,0.5320968000014545,-40.0
16,sj,f,20,r,1,(-3.163262682197613e-14, -172.20000000000002),27,7,3,yes,x,5,x,0.41861070000595646,1,10,test1,8,0.4187095000015688,-38.0
16,sj,f,20,r,1,(-172.20000000000002, 2.1088417881317425e-14),25,-7,13,yes,x,5,x,0.4305284000001848,1,11,test1,8,0.4309094999989611,-52.0
16,sj,f,20,r,1,(-3.163262682197613e-14, -172.20000000000002),27,-7,13,no,m,6,m,0.9742003999999724,1,12,test1,8,0.9744109999955981,-52.0
16,sj,f,20,r,1,(-172.20000000000002, 2.1088417881317425e-14),25,5,2,yes,x,5,x,0.4297244999979739,1,13,test1,8,0.42996339999808697,-40.0
16,sj,f,20,r,1,(172.20000000000002, 0.0),21,25,4,yes,x,5,x,0.5477764000024763,1,14,test1,8,0.5480143999957363,-20.0
16,sj,f,20,r,1,(121.76378772032349, 121.76378772032349),22,-25,14,yes,x,5,x,0.45425080000131857,1,15,test1,8,0.45448449999821605,-70.0
16,sj,f,20,r,1,(121.76378772032346, -121.76378772032352),28,-25,14,yes,x,5,x,0.5178244999988237,1,16,test1,8,0.5179815000010421,-70.0
16,sj,f,20,r,1,(1.0544208940658713e-14, 172.20000000000002),23,5,2,yes,x,5,x,0.5266533000030904,1,17,test1,8,0.5268156999954954,-40.0
16,sj,f,20,r,1,(121.76378772032346, -121.76378772032352),28,-5,12,no,m,6,m,0.795867000000726,1,18,test1,8,0.7964028999995207,-40.0
16,sj,f,20,r,1,(121.76378772032349, 121.76378772032349),22,5,2,no,m,6,m,1.3016581000047154,1,19,test1,8,1.3018628999998327,-40.0
16,sj,f,20,r,1,(172.20000000000002, 0.0),21,7,3,yes,x,5,x,0.44155920000048354,1,20,test1,8,0.44200740000087535,-38.0
16,sj,f,20,r,1,(1.0544208940658713e-14, 172.20000000000002),23,3,1,no,m,6,m,0.6888064000013401,1,21,test1,8,0.6889066000003368,-38.0
16,sj,f,20,r,1,(-172.20000000000002, 2.1088417881317425e-14),25,7,3,no,m,6,m,0.7019278000007034,1,22,test1,8,0.7020254999952158,-38.0
16,sj,f,20,r,1,(172.20000000000002, 0.0),21,5,2,no,m,6,m,0.6662561999983154,1,23,test1,8,0.6664813000024878,-38.0
16,sj,f,20,r,1,(121.76378772032346, -121.76378772032352),28,25,4,yes,x,5,x,0.4663619999992079,1,24,test1,8,0.46676429999934044,-20.0
