subj_id,subj_name,subj_gender ,subj_age,subj_handedness,subj_runNum,tar_l_x,tar_l_y,loc_code,tar_ori,tar_code,tar_pre ,cor_response,pre_code,subj_response,RT,correct,trial_num,type,bloc_num,dur, real_tar
20,jq,f,19,r,2,(-3.163262682197613e-14, -172.20000000000002),27,-5,12,yes,x,5,x,0.8978500999946846,1,14,test1,1,0.8979906999957166,-50.0
20,jq,f,19,r,2,(-121.76378772032348, 121.76378772032349),24,-5,12,yes,x,5,x,0.5117897000018274,1,15,test1,1,0.5122845000005327,-50.0
20,jq,f,19,r,2,(121.76378772032349, 121.76378772032349),22,5,2,yes,x,5,x,0.6002969999972265,1,16,test1,1,0.6006491000007372,-40.0
20,jq,f,19,r,2,(-121.76378772032352, -121.76378772032348),26,-3,11,no,m,6,m,0.755940199996985,1,17,test1,1,0.75604619999649,-40.0
20,jq,f,19,r,2,(-172.20000000000002, 2.1088417881317425e-14),25,7,3,yes,x,5,x,0.5084358000021894,1,18,test1,1,0.508538399997633,-38.0
20,jq,f,19,r,2,(1.0544208940658713e-14, 172.20000000000002),23,-25,14,no,m,6,m,0.87177679999877,1,19,test1,1,0.8718946000008145,-38.0
20,jq,f,19,r,2,(1.0544208940658713e-14, 172.20000000000002),23,-5,12,yes,x,5,x,0.5413102999955299,1,20,test1,1,0.5417410000009113,-50.0
20,jq,f,19,r,2,(-3.163262682197613e-14, -172.20000000000002),27,7,3,yes,x,5,x,0.4713982000030228,1,21,test1,1,0.47162160000152653,-38.0
20,jq,f,19,r,2,(121.76378772032349, 121.76378772032349),22,-3,11,no,m,6,m,0.8342469000053825,1,22,test1,1,0.8343435999995563,-38.0
20,jq,f,19,r,2,(-121.76378772032352, -121.76378772032348),26,25,4,yes,x,5,x,0.47989879999659024,1,23,test1,1,0.48019019999628654,-20.0
20,jq,f,19,r,2,(-172.20000000000002, 2.1088417881317425e-14),25,-7,13,yes,x,5,x,0.5226608000011765,1,24,test1,1,0.5227727000019513,-52.0
20,jq,f,19,r,2,(-121.76378772032352, -121.76378772032348),26,3,1,yes,x,5,m,0.7467030000043451,0,25,test1,1,0.7468239999943762,-42.0
20,jq,f,19,r,2,(121.76378772032349, 121.76378772032349),22,5,2,yes,x,5,x,0.5271729999949457,1,26,test1,1,0.5272790000017267,-40.0
