subj_id,subj_name,subj_gender ,subj_age,subj_handedness,subj_runNum,tar_l_x,tar_l_y,loc_code,tar_ori,tar_code,tar_pre ,cor_response,pre_code,subj_response,RT,correct,trial_num,type,bloc_num,dur, real_tar
23,lyy,f,22,r,1,(-121.76378772032348, 121.76378772032349),24,7,3,no,m,6,m,1.0836041000438854,1,18,prac,0,1.0842640000628307,-48.0
23,lyy,f,22,r,1,(-172.20000000000002, 2.1088417881317425e-14),25,-3,11,yes,x,5,x,1.28930780000519,1,19,prac,0,1.2894836999475956,-48.0
23,lyy,f,22,r,1,(-172.20000000000002, 2.1088417881317425e-14),25,5,2,no,m,6,m,1.0833341999677941,1,20,prac,0,1.0835624999599531,-48.0
23,lyy,f,22,r,1,(-3.163262682197613e-14, -172.20000000000002),27,-5,12,no,m,6,m,0.9663246999261901,1,1,test1,1,0.9664416000014171,-48.0
23,lyy,f,22,r,1,(-121.76378772032348, 121.76378772032349),24,-7,13,no,m,6,m,1.0658157999860123,1,2,test1,1,1.0660656000254676,-48.0
23,lyy,f,22,r,1,(121.76378772032346, -121.76378772032352),28,25,4,yes,x,5,x,0.8426996999187395,1,3,test1,1,0.8428033000091091,-20.0
23,lyy,f,22,r,1,(-121.76378772032348, 121.76378772032349),24,-5,12,yes,x,5,x,0.980409299954772,1,4,test1,1,0.9805167000740767,-50.0
23,lyy,f,22,r,1,(-121.76378772032348, 121.76378772032349),24,5,2,yes,x,5,x,0.880310499924235,1,5,test1,1,0.8806424000067636,-40.0
23,lyy,f,22,r,1,(172.20000000000002, 0.0),21,-5,12,no,m,6,m,1.566715499968268,1,6,test1,1,1.5669240999268368,-40.0
23,lyy,f,22,r,1,(-121.76378772032352, -121.76378772032348),26,-3,11,yes,x,5,m,1.8986913000699133,0,7,test1,1,1.8989132998976856,-48.0
23,lyy,f,22,r,1,(-3.163262682197613e-14, -172.20000000000002),27,3,1,yes,x,5,m,1.4417208000086248,0,8,test1,1,1.4418968999525532,-42.0
23,lyy,f,22,r,1,(121.76378772032346, -121.76378772032352),28,5,2,yes,x,5,x,0.8015235000057146,1,9,test1,1,0.8016269000945613,-40.0
23,lyy,f,22,r,1,(-121.76378772032352, -121.76378772032348),26,-25,14,yes,x,5,x,0.6115660999203101,1,10,test1,1,0.6117308000102639,-70.0
23,lyy,f,22,r,1,(121.76378772032346, -121.76378772032352),28,7,3,yes,x,5,x,0.7202857000520453,1,11,test1,1,0.720411799964495,-38.0
23,lyy,f,22,r,1,(-121.76378772032348, 121.76378772032349),24,-5,12,no,m,6,m,1.601327099953778,1,12,test1,1,1.6018535000039265,-38.0
23,lyy,f,22,r,1,(-121.76378772032348, 121.76378772032349),24,-25,14,yes,x,5,x,0.831664300058037,1,13,test1,1,0.8317663000198081,-70.0
23,lyy,f,22,r,1,(121.76378772032349, 121.76378772032349),22,3,1,yes,x,5,x,0.9364738001022488,1,14,test1,1,0.9367114000488073,-42.0
23,lyy,f,22,r,1,(121.76378772032346, -121.76378772032352),28,25,4,yes,x,5,x,0.5198779000202194,1,15,test1,1,0.5201122999424115,-20.0
23,lyy,f,22,r,1,(172.20000000000002, 0.0),21,-7,13,yes,x,5,x,0.5658708000555634,1,16,test1,1,0.5661782000679523,-52.0
23,lyy,f,22,r,1,(172.20000000000002, 0.0),21,5,2,yes,x,5,x,0.631964199943468,1,17,test1,1,0.6320694999303669,-40.0
23,lyy,f,22,r,1,(172.20000000000002, 0.0),21,25,4,yes,x,5,x,0.4926048000343144,1,18,test1,1,0.4930393999675289,-20.0
23,lyy,f,22,r,1,(1.0544208940658713e-14, 172.20000000000002),23,-25,14,no,m,6,m,1.1672101999865845,1,19,test1,1,1.1673883999465033,-20.0
23,lyy,f,22,r,1,(172.20000000000002, 0.0),21,-7,13,no,m,6,x,1.675687300041318,0,20,test1,1,1.6759234999772161,-20.0
23,lyy,f,22,r,1,(-3.163262682197613e-14, -172.20000000000002),27,-3,11,yes,x,5,x,1.1072303999681026,1,21,test1,1,1.1076791000086814,-48.0
23,lyy,f,22,r,1,(1.0544208940658713e-14, 172.20000000000002),23,-3,11,yes,x,5,x,0.8400426999432966,1,22,test1,1,0.8401945999357849,-48.0
23,lyy,f,22,r,1,(-121.76378772032352, -121.76378772032348),26,5,2,no,m,6,m,1.0335647000465542,1,23,test1,1,1.0338456000899896,-48.0
23,lyy,f,22,r,1,(172.20000000000002, 0.0),21,-5,12,yes,x,5,x,0.7371110999956727,1,24,test1,1,0.7372423000633717,-50.0
23,lyy,f,22,r,1,(121.76378772032349, 121.76378772032349),22,-5,12,yes,x,5,x,0.6084215000737458,1,25,test1,1,0.6086622999282554,-50.0
23,lyy,f,22,r,1,(-121.76378772032348, 121.76378772032349),24,7,3,yes,x,5,x,0.6017415999667719,1,26,test1,1,0.6018426000373438,-38.0
23,lyy,f,22,r,1,(-172.20000000000002, 2.1088417881317425e-14),25,-5,12,no,m,6,m,1.4578778999857605,1,27,test1,1,1.4580860999412835,-38.0
23,lyy,f,22,r,1,(121.76378772032346, -121.76378772032352),28,-5,12,no,m,6,m,0.9137853999854997,1,28,test1,1,0.9144276999868453,-38.0
23,lyy,f,22,r,1,(172.20000000000002, 0.0),21,25,4,no,m,6,x,1.2962127999635413,0,29,test1,1,1.2963137000333518,-38.0
23,lyy,f,22,r,1,(1.0544208940658713e-14, 172.20000000000002),23,-5,12,yes,x,5,x,0.6504336999496445,1,30,test1,1,0.6507076000561938,-50.0
23,lyy,f,22,r,1,(-172.20000000000002, 2.1088417881317425e-14),25,7,3,no,m,6,m,1.2974795000627637,1,31,test1,1,1.297576199984178,-50.0
23,lyy,f,22,r,1,(-121.76378772032352, -121.76378772032348),26,-3,11,no,m,6,m,1.3388387000886723,1,32,test1,1,1.3390444000251591,-50.0
23,lyy,f,22,r,1,(121.76378772032349, 121.76378772032349),22,-25,14,yes,x,5,x,1.052775299991481,1,33,test1,1,1.053279499989003,-70.0
23,lyy,f,22,r,1,(-3.163262682197613e-14, -172.20000000000002),27,-3,11,no,m,6,m,1.3215668000048026,1,34,test1,1,1.3220019999425858,-70.0
23,lyy,f,22,r,1,(-121.76378772032352, -121.76378772032348),26,-3,11,yes,x,5,x,1.5904525000369176,1,35,test1,1,1.5905741000315174,-48.0
23,lyy,f,22,r,1,(-121.76378772032348, 121.76378772032349),24,-3,11,yes,x,5,x,1.0418117999797687,1,36,test1,1,1.042047500028275,-48.0
23,lyy,f,22,r,1,(-121.76378772032352, -121.76378772032348),26,7,3,yes,x,5,x,0.8426809000084177,1,37,test1,1,0.8427860999945551,-38.0
23,lyy,f,22,r,1,(-121.76378772032348, 121.76378772032349),24,-3,11,no,m,6,m,0.9671413999749348,1,38,test1,1,0.9672473999671638,-38.0
23,lyy,f,22,r,1,(1.0544208940658713e-14, 172.20000000000002),23,-5,12,yes,x,5,x,0.8829821000108495,1,39,test1,1,0.8831724000629038,-50.0
23,lyy,f,22,r,1,(-172.20000000000002, 2.1088417881317425e-14),25,-5,12,yes,x,5,x,0.8408381999470294,1,40,test1,1,0.841296499944292,-50.0
23,lyy,f,22,r,1,(-172.20000000000002, 2.1088417881317425e-14),25,5,2,yes,x,5,x,1.0897877999814227,1,41,test1,1,1.0900350000010803,-40.0
23,lyy,f,22,r,1,(-121.76378772032348, 121.76378772032349),24,3,1,yes,x,5,x,1.2355905000586063,1,42,test1,1,1.2357095000334084,-42.0
23,lyy,f,22,r,1,(121.76378772032346, -121.76378772032352),28,3,1,no,m,6,m,1.0377458999864757,1,43,test1,1,1.0379380999365821,-42.0
23,lyy,f,22,r,1,(-121.76378772032352, -121.76378772032348),26,-7,13,yes,x,5,x,0.6663920000428334,1,44,test1,1,0.6667807000922039,-52.0
23,lyy,f,22,r,1,(-172.20000000000002, 2.1088417881317425e-14),25,25,4,yes,x,5,x,0.6631710999645293,1,45,test1,1,0.6633809000486508,-20.0
23,lyy,f,22,r,1,(-121.76378772032348, 121.76378772032349),24,5,2,yes,x,5,x,0.8095831999089569,1,46,test1,1,0.8096844999818131,-40.0
23,lyy,f,22,r,1,(-172.20000000000002, 2.1088417881317425e-14),25,-3,11,yes,x,5,x,0.8087242000037804,1,47,test1,1,0.8092401000903919,-48.0
23,lyy,f,22,r,1,(-172.20000000000002, 2.1088417881317425e-14),25,-3,11,yes,x,5,x,0.6011241999221966,1,48,test1,1,0.6013376000337303,-48.0
23,lyy,f,22,r,1,(121.76378772032346, -121.76378772032352),28,-7,13,yes,x,5,x,0.5700608999468386,1,49,test1,1,0.570259700063616,-52.0
23,lyy,f,22,r,1,(1.0544208940658713e-14, 172.20000000000002),23,5,2,no,m,6,m,1.538889899966307,1,50,test1,1,1.5392001000000164,-52.0
23,lyy,f,22,r,1,(-172.20000000000002, 2.1088417881317425e-14),25,5,2,no,m,6,m,1.809660500031896,1,51,test1,1,1.8100903000449762,-52.0
23,lyy,f,22,r,1,(121.76378772032349, 121.76378772032349),22,-5,12,yes,x,5,x,0.6422671999316663,1,52,test1,1,0.6423966999864206,-50.0
23,lyy,f,22,r,1,(121.76378772032349, 121.76378772032349),22,-7,13,yes,x,5,x,0.5621591999661177,1,53,test1,1,0.5626341999741271,-52.0
23,lyy,f,22,r,1,(121.76378772032349, 121.76378772032349),22,25,4,no,m,6,m,1.3329508999595419,1,54,test1,1,1.3330538000445813,-52.0
